0.8,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.8,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.801,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.801,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.798,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.8,0.063,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.803,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.802,0.058,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.797,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.8,0.065,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.801,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.798,0.062,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.803,0.06,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.803,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.801,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.798,0.059,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.803,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.802,0.057,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.8,0.061,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.799,0.064,EDGE-3,imagenet_image_classification,raspi-5,01-03-2023 03:31:39
0.851,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.847,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.048,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.853,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.048,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.852,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.852,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.048,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.852,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.048,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.048,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.852,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.85,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.052,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.848,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.851,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.852,0.049,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.051,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.849,0.05,EDGE-1,imagenet_image_classification,raspi-1,01-03-2023 03:32:39
0.696,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.06,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.057,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.042,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.044,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.706,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.689,0.044,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.059,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.707,0.043,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.043,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.71,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.057,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.711,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.693,0.041,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.71,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.042,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.692,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.691,0.042,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.057,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.044,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.037,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.059,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.691,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.036,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.044,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.044,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.692,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.064,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.692,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.043,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.707,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.059,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.061,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.693,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.038,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.061,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.707,0.041,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.712,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.713,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.69,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.691,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.041,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.053,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.707,0.06,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.043,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.689,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.689,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.69,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.706,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.711,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.704,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.696,0.042,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.706,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.714,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.059,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.706,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.71,0.045,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.04,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.706,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.057,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.71,0.049,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.05,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.055,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.694,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.702,0.04,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.042,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.041,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.7,0.048,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.699,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.046,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.708,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.698,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.058,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.697,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.693,0.052,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.693,0.054,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.711,0.047,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.705,0.04,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.703,0.056,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.695,0.051,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
0.701,0.037,EDGE-1,imagenet_image_classification,raspi-2,01-03-2023 03:33:39
